3290;Webbekom;50.9722766;5.07200720000003;http://maps.google.com/maps?q=50.9722766,5.07200720000003
3290;Diest;51.00048899999999;5.097864100000038;http://maps.google.com/maps?q=51.00048899999999,5.097864100000038
3293;Kaggevinne;50.97937;5.018959999999993;http://maps.google.com/maps?q=50.97937,5.018959999999993
3294;Molenstede;51.00378;5.013469999999984;http://maps.google.com/maps?q=51.00378,5.013469999999984
3300;Bost;50.78839000000001;4.940630000000056;http://maps.google.com/maps?q=50.78839000000001,4.940630000000056
3300;Goetsenhoven;50.76781;4.951140000000009;http://maps.google.com/maps?q=50.76781,4.951140000000009
3300;Hakendover;50.79706;4.985249999999951;http://maps.google.com/maps?q=50.79706,4.985249999999951
3300;Kumtich;50.82246;4.88742000000002;http://maps.google.com/maps?q=50.82246,4.88742000000002
3300;Oorbeek;50.79811;4.892399999999952;http://maps.google.com/maps?q=50.79811,4.892399999999952
3300;Oplinter;50.82923;4.987570000000005;http://maps.google.com/maps?q=50.82923,4.987570000000005
3300;Sint-Margriete-Houtem (Tienen);50.82836;4.955389999999966;http://maps.google.com/maps?q=50.82836,4.955389999999966
3300;Vissenaken;50.83768;4.904840000000036;http://maps.google.com/maps?q=50.83768,4.904840000000036
3300;Tienen;50.808465;4.943226999999979;http://maps.google.com/maps?q=50.808465,4.943226999999979
3320;Meldert (Bt.);50.78801;4.83771999999999;http://maps.google.com/maps?q=50.78801,4.83771999999999
3320;Hoegaarden;50.78064879999999;4.868567600000006;http://maps.google.com/maps?q=50.78064879999999,4.868567600000006
3321;Outgaarden;50.76521;4.917930000000069;http://maps.google.com/maps?q=50.76521,4.917930000000069
3350;Drieslinter;50.84605;5.050479999999993;http://maps.google.com/maps?q=50.84605,5.050479999999993
3350;Melkwezer;50.8253;5.06138999999996;http://maps.google.com/maps?q=50.8253,5.06138999999996
3350;Neerhespen;50.79537999999999;5.036550000000034;http://maps.google.com/maps?q=50.79537999999999,5.036550000000034
3350;Neerlinter;50.83974;5.02225999999996;http://maps.google.com/maps?q=50.83974,5.02225999999996
3350;Orsmaal-Gussenhoven;50.8041667;5.062222199999951;http://maps.google.com/maps?q=50.8041667,5.062222199999951
3350;Overhespen;50.79537999999999;5.036550000000034;http://maps.google.com/maps?q=50.79537999999999,5.036550000000034
3350;Wommersom;50.81338;5.017960000000016;http://maps.google.com/maps?q=50.81338,5.017960000000016
3350;Linter;50.84151;5.036609999999996;http://maps.google.com/maps?q=50.84151,5.036609999999996
3360;Korbeek-Lo;50.86019;4.7626900000000205;http://maps.google.com/maps?q=50.86019,4.7626900000000205
3360;Lovenjoel;50.85813;4.781479999999988;http://maps.google.com/maps?q=50.85813,4.781479999999988
3360;Opvelp;50.81009;4.793329999999969;http://maps.google.com/maps?q=50.81009,4.793329999999969
3360;Bierbeek;50.8279;4.759810000000016;http://maps.google.com/maps?q=50.8279,4.759810000000016
3370;Kerkom;50.85519;4.874509999999987;http://maps.google.com/maps?q=50.85519,4.874509999999987
3370;Neervelp;50.821;4.808109999999942;http://maps.google.com/maps?q=50.821,4.808109999999942
3370;Roosbeek;50.83564;4.8623099999999795;http://maps.google.com/maps?q=50.83564,4.8623099999999795
3370;Vertrijk;50.82976;4.834550000000036;http://maps.google.com/maps?q=50.82976,4.834550000000036
3370;Willebringen;50.81281;4.844910000000027;http://maps.google.com/maps?q=50.81281,4.844910000000027
3370;Boutersem;50.8333333;4.833333300000049;http://maps.google.com/maps?q=50.8333333,4.833333300000049
3380;Bunsbeek;50.84216499999999;4.942646400000058;http://maps.google.com/maps?q=50.84216499999999,4.942646400000058
3380;Glabbeek-Zuurbemde;50.8602725;4.9583255999999665;http://maps.google.com/maps?q=50.8602725,4.9583255999999665
3381;Kapellen (Bt.);50.8852681;4.9501897999999755;http://maps.google.com/maps?q=50.8852681,4.9501897999999755
3384;Attenrode;50.8771186;4.924261399999978;http://maps.google.com/maps?q=50.8771186,4.924261399999978
3390;Houwaart;50.93291;4.857889999999998;http://maps.google.com/maps?q=50.93291,4.857889999999998
3390;Sint-Joris-Winge;50.90443;4.872579999999971;http://maps.google.com/maps?q=50.90443,4.872579999999971
3390;Tielt (Bt.);50.94079;4.904289999999946;http://maps.google.com/maps?q=50.94079,4.904289999999946
3390;Tielt-Winge;50.92069679999999;4.886660300000017;http://maps.google.com/maps?q=50.92069679999999,4.886660300000017
3391;Meensel-Kiezegem;50.8965;4.925920000000019;http://maps.google.com/maps?q=50.8965,4.925920000000019
3400;Eliksem;50.78487;5.009680000000003;http://maps.google.com/maps?q=50.78487,5.009680000000003
3400;Ezemaal;50.77609;5.000160000000051;http://maps.google.com/maps?q=50.77609,5.000160000000051
3400;Laar;50.77158000000001;5.025719999999978;http://maps.google.com/maps?q=50.77158000000001,5.025719999999978
3400;Neerwinden;50.75318;5.048900000000003;http://maps.google.com/maps?q=50.75318,5.048900000000003
3400;Overwinden;50.75318;5.048900000000003;http://maps.google.com/maps?q=50.75318,5.048900000000003
3400;Rumsdorp;50.76618999999999;5.07623000000001;http://maps.google.com/maps?q=50.76618999999999,5.07623000000001
3400;Wange;50.78598;5.031759999999963;http://maps.google.com/maps?q=50.78598,5.031759999999963
3400;Landen;50.7628602;5.042102;http://maps.google.com/maps?q=50.7628602,5.042102
3401;Waasmont;50.72723999999999;5.062310000000025;http://maps.google.com/maps?q=50.72723999999999,5.062310000000025
3401;Walsbets;50.73723;5.085280000000012;http://maps.google.com/maps?q=50.73723,5.085280000000012
3401;Walshoutem;50.72373;5.095530000000053;http://maps.google.com/maps?q=50.72373,5.095530000000053
3401;Wezeren;50.73008;5.104849999999942;http://maps.google.com/maps?q=50.73008,5.104849999999942
3404;Attenhoven;50.76652;5.093079999999986;http://maps.google.com/maps?q=50.76652,5.093079999999986
3404;Neerlanden;50.75318;5.048900000000003;http://maps.google.com/maps?q=50.75318,5.048900000000003
3440;Budingen;50.8654;5.09811000000002;http://maps.google.com/maps?q=50.8654,5.09811000000002
3440;Dormaal;50.80722;5.098500000000058;http://maps.google.com/maps?q=50.80722,5.098500000000058
3440;Halle-Booienhoven;50.80475;5.1116799999999785;http://maps.google.com/maps?q=50.80475,5.1116799999999785
3440;Helen-Bos;50.8175;5.084166699999969;http://maps.google.com/maps?q=50.8175,5.084166699999969
3440;Zoutleeuw;50.8333333;5.100000000000023;http://maps.google.com/maps?q=50.8333333,5.100000000000023
3450;Grazen;50.87478000000001;5.131640000000061;http://maps.google.com/maps?q=50.87478000000001,5.131640000000061
3450;Geetbets;50.8902757;5.109564099999943;http://maps.google.com/maps?q=50.8902757,5.109564099999943
3454;Rummen;50.88902;5.165680000000066;http://maps.google.com/maps?q=50.88902,5.165680000000066
3460;Assent;50.95247999999999;5.015899999999988;http://maps.google.com/maps?q=50.95247999999999,5.015899999999988
3460;Bekkevoort;50.9426234;4.985640999999987;http://maps.google.com/maps?q=50.9426234,4.985640999999987
3461;Molenbeek-Wersbeek;50.91848;4.941569999999956;http://maps.google.com/maps?q=50.91848,4.941569999999956
3470;Ransberg;50.87398;5.036830000000009;http://maps.google.com/maps?q=50.87398,5.036830000000009
3470;Kortenaken;50.8973765;5.066397400000028;http://maps.google.com/maps?q=50.8973765,5.066397400000028
3471;Hoeleden;50.86828;4.9868999999999915;http://maps.google.com/maps?q=50.86828,4.9868999999999915
3472;Kersbeek-Miskom;50.885;4.994722200000069;http://maps.google.com/maps?q=50.885,4.994722200000069
3473;Waanrode;50.91619;5.004639999999995;http://maps.google.com/maps?q=50.91619,5.004639999999995
3500;Sint-Lambrechts-Herk;50.89841;5.307410000000004;http://maps.google.com/maps?q=50.89841,5.307410000000004
3500;Hasselt;50.9215166;5.3447404999999435;http://maps.google.com/maps?q=50.9215166,5.3447404999999435
3501;Wimmertingen;50.88411;5.352419999999938;http://maps.google.com/maps?q=50.88411,5.352419999999938
3510;Spalbeek;50.94907;5.22338000000002;http://maps.google.com/maps?q=50.94907,5.22338000000002
3510;Kermt (Hasselt);50.94767;5.246759999999995;http://maps.google.com/maps?q=50.94767,5.246759999999995
3511;Kuringen;50.94387;5.297890000000052;http://maps.google.com/maps?q=50.94387,5.297890000000052
3511;Stokrooie;50.96619;5.28134;http://maps.google.com/maps?q=50.96619,5.28134
3512;Stevoort;50.9183;5.25315999999998;http://maps.google.com/maps?q=50.9183,5.25315999999998
3520;Zonhoven;50.989287;5.372460000000046;http://maps.google.com/maps?q=50.989287,5.372460000000046
3530;Helchteren;51.05655119999999;5.382692099999986;http://maps.google.com/maps?q=51.05655119999999,5.382692099999986
3530;Houthalen;51.03146270000001;5.376354099999958;http://maps.google.com/maps?q=51.03146270000001,5.376354099999958
3530;Houthalen-Helchteren;51.029469;5.3718240000000606;http://maps.google.com/maps?q=51.029469,5.3718240000000606
3540;Berbroek;50.95032;5.208430000000021;http://maps.google.com/maps?q=50.95032,5.208430000000021
3540;Donk;50.93814;5.134379999999965;http://maps.google.com/maps?q=50.93814,5.134379999999965
3540;Schulen;50.95991000000001;5.190519999999992;http://maps.google.com/maps?q=50.95991000000001,5.190519999999992
3540;Herk-de-Stad;50.939241;5.168732900000009;http://maps.google.com/maps?q=50.939241,5.168732900000009
3545;Loksbergen;50.93429;5.069520000000011;http://maps.google.com/maps?q=50.93429,5.069520000000011
3545;Zelem;50.97813;5.10579000000007;http://maps.google.com/maps?q=50.97813,5.10579000000007
3545;Halen;50.9485;5.1111700000000155;http://maps.google.com/maps?q=50.9485,5.1111700000000155
3550;Heusden (Limb.);51.02345;5.30971999999997;http://maps.google.com/maps?q=51.02345,5.30971999999997
3550;Zolder;51.02345;5.30971999999997;http://maps.google.com/maps?q=51.02345,5.30971999999997
3550;Heusden-Zolder;51.03432;5.284170000000017;http://maps.google.com/maps?q=51.03432,5.284170000000017
3560;Linkhout;50.96812;5.1368700000000445;http://maps.google.com/maps?q=50.96812,5.1368700000000445
3560;Meldert (Limb.);50.99867;5.141799999999989;http://maps.google.com/maps?q=50.99867,5.141799999999989
3560;Lummen;50.9861111;5.190833300000008;http://maps.google.com/maps?q=50.9861111,5.190833300000008
3570;Alken;50.87609;5.30767000000003;http://maps.google.com/maps?q=50.87609,5.30767000000003
3580;Beringen;51.0473373;5.2214768999999706;http://maps.google.com/maps?q=51.0473373,5.2214768999999706
3581;Beverlo;51.0873;5.218979999999988;http://maps.google.com/maps?q=51.0873,5.218979999999988
3582;Koersel;51.05844;5.271759999999972;http://maps.google.com/maps?q=51.05844,5.271759999999972
3583;Paal;51.03953;5.17165;http://maps.google.com/maps?q=51.03953,5.17165
3590;Diepenbeek;50.91083;5.4133600000000115;http://maps.google.com/maps?q=50.91083,5.4133600000000115
3600;Genk;50.96613;5.502100000000041;http://maps.google.com/maps?q=50.96613,5.502100000000041
3620;Gellik;50.8839114;5.610318300000017;http://maps.google.com/maps?q=50.8839114,5.610318300000017
3620;Neerharen;50.9088851;5.680831399999988;http://maps.google.com/maps?q=50.9088851,5.680831399999988
3620;Veldwezelt;50.8677788;5.630596100000048;http://maps.google.com/maps?q=50.8677788,5.630596100000048
3620;Lanaken;50.8919602;5.639857200000051;http://maps.google.com/maps?q=50.8919602,5.639857200000051
3621;Rekem;50.9224749;5.695727199999965;http://maps.google.com/maps?q=50.9224749,5.695727199999965
3630;Eisden;50.9854566;5.714076900000009;http://maps.google.com/maps?q=50.9854566,5.714076900000009
3630;Leut;50.9900244;5.735090799999966;http://maps.google.com/maps?q=50.9900244,5.735090799999966
3630;Mechelen-aan-de-Maas;50.9797588;5.7018567000000075;http://maps.google.com/maps?q=50.9797588,5.7018567000000075
3630;Meeswijk;50.969278;5.661918499999956;http://maps.google.com/maps?q=50.969278,5.661918499999956
3630;Opgrimbie;50.9432913;5.680957900000067;http://maps.google.com/maps?q=50.9432913,5.680957900000067
3630;Vucht;50.9787264;5.7106714999999895;http://maps.google.com/maps?q=50.9787264,5.7106714999999895
3630;Maasmechelen;50.969278;5.661918499999956;http://maps.google.com/maps?q=50.969278,5.661918499999956
3631;Boorsem;50.9408237;5.719784300000015;http://maps.google.com/maps?q=50.9408237,5.719784300000015
3631;Uikhoven;50.923677;5.718335600000046;http://maps.google.com/maps?q=50.923677,5.718335600000046
3640;Kessenich;51.15141999999999;5.822969999999941;http://maps.google.com/maps?q=51.15141999999999,5.822969999999941
3640;Molenbeersel;51.17002;5.73757999999998;http://maps.google.com/maps?q=51.17002,5.73757999999998
3640;Ophoven;51.12559;5.802040000000034;http://maps.google.com/maps?q=51.12559,5.802040000000034
3640;Kinrooi;51.14552;5.741129999999998;http://maps.google.com/maps?q=51.14552,5.741129999999998
3650;Elen;51.06655;5.750829999999951;http://maps.google.com/maps?q=51.06655,5.750829999999951
3650;Lanklaar;51.0188;5.726200000000063;http://maps.google.com/maps?q=51.0188,5.726200000000063
3650;Rotem;51.05296999999999;5.741179999999986;http://maps.google.com/maps?q=51.05296999999999,5.741179999999986
3650;Stokkem;51.02364000000001;5.7441800000000285;http://maps.google.com/maps?q=51.02364000000001,5.7441800000000285
3650;Dilsen-Stokkem;51.0313889;5.717777800000022;http://maps.google.com/maps?q=51.0313889,5.717777800000022
3660;Opglabbeek;51.0422222;5.582499999999982;http://maps.google.com/maps?q=51.0422222,5.582499999999982
3665;As;50.9997751;5.571543799999972;http://maps.google.com/maps?q=50.9997751,5.571543799999972
3668;Niel-bij-As;51.0176272;5.604505700000004;http://maps.google.com/maps?q=51.0176272,5.604505700000004
3670;Ellikom;51.12719;5.5236600000000635;http://maps.google.com/maps?q=51.12719,5.5236600000000635
3670;Gruitrode;51.08999;5.589690000000019;http://maps.google.com/maps?q=51.08999,5.589690000000019
3670;Meeuwen;51.09867;5.52049999999997;http://maps.google.com/maps?q=51.09867,5.52049999999997
3670;Neerglabbeek;51.09144;5.616759999999999;http://maps.google.com/maps?q=51.09144,5.616759999999999
3670;Wijshagen;51.10461;5.558809999999994;http://maps.google.com/maps?q=51.10461,5.558809999999994
3670;Meeuwen-Gruitrode;51.09495;5.547839999999951;http://maps.google.com/maps?q=51.09495,5.547839999999951
3680;Neeroeteren;51.0918046;5.699538599999983;http://maps.google.com/maps?q=51.0918046,5.699538599999983
3680;Opoeteren;51.0675622;5.659444300000018;http://maps.google.com/maps?q=51.0675622,5.659444300000018
3680;Maaseik;51.0983909;5.783762499999966;http://maps.google.com/maps?q=51.0983909,5.783762499999966
3690;Zutendaal;50.932735;5.5774679999999535;http://maps.google.com/maps?q=50.932735,5.5774679999999535
3700;Berg (Limb.);50.79183;5.494940000000042;http://maps.google.com/maps?q=50.79183,5.494940000000042
3700;Diets-Heur;50.7453303;5.4828472000000374;http://maps.google.com/maps?q=50.7453303,5.4828472000000374
3700;Haren (Tongeren);50.80785909999999;5.430441999999971;http://maps.google.com/maps?q=50.80785909999999,5.430441999999971
3700;Henis;50.7992;5.471220000000017;http://maps.google.com/maps?q=50.7992,5.471220000000017
3700;Kolmont (Tongeren);50.8041;5.423729999999978;http://maps.google.com/maps?q=50.8041,5.423729999999978
3700;Koninksem;50.76531;5.439970000000017;http://maps.google.com/maps?q=50.76531,5.439970000000017
3700;Lauw;50.7392355;5.414875299999949;http://maps.google.com/maps?q=50.7392355,5.414875299999949
3700;Mal;50.7684738;5.521463799999992;http://maps.google.com/maps?q=50.7684738,5.521463799999992
3700;Neerrepen;50.81104920000001;5.444213999999988;http://maps.google.com/maps?q=50.81104920000001,5.444213999999988
3700;Nerem;50.7649963;5.5104893000000175;http://maps.google.com/maps?q=50.7649963,5.5104893000000175
3700;Overrepen (Kolmont);50.8041;5.423729999999978;http://maps.google.com/maps?q=50.8041,5.423729999999978
3700;Piringen (Haren);50.7864119;5.41788710000003;http://maps.google.com/maps?q=50.7864119,5.41788710000003
3700;Riksingen;50.8051007;5.463297600000033;http://maps.google.com/maps?q=50.8051007,5.463297600000033
3700;Rutten;50.7478825;5.442390100000011;http://maps.google.com/maps?q=50.7478825,5.442390100000011
3700;'s Herenelderen;50.8089063;5.5032825000000685;http://maps.google.com/maps?q=50.8089063,5.5032825000000685
3700;Sluizen;50.76534359999999;5.531442900000002;http://maps.google.com/maps?q=50.76534359999999,5.531442900000002
3700;Vreren;50.7515842;5.497464900000068;http://maps.google.com/maps?q=50.7515842,5.497464900000068
3700;Widooie (Haren);50.7713726;5.408433800000012;http://maps.google.com/maps?q=50.7713726,5.408433800000012
3700;Tongeren;50.7805;5.459418000000028;http://maps.google.com/maps?q=50.7805,5.459418000000028
3717;Herstappe;50.72653;5.425999999999931;http://maps.google.com/maps?q=50.72653,5.425999999999931
3720;Kortessem;50.8625531;5.378121599999986;http://maps.google.com/maps?q=50.8625531,5.378121599999986
3721;Vliermaalroot;50.8637784;5.424009699999942;http://maps.google.com/maps?q=50.8637784,5.424009699999942
3722;Wintershoven;50.85263;5.419679999999971;http://maps.google.com/maps?q=50.85263,5.419679999999971
3723;Guigoven;50.8390899;5.399157000000059;http://maps.google.com/maps?q=50.8390899,5.399157000000059
3724;Vliermaal;50.8394948;5.4289046999999755;http://maps.google.com/maps?q=50.8394948,5.4289046999999755
3730;Romershoven;50.855984;5.459883699999978;http://maps.google.com/maps?q=50.855984,5.459883699999978
3730;Sint-Huibrechts-Hern;50.82985;5.449248300000022;http://maps.google.com/maps?q=50.82985,5.449248300000022
3730;Werm;50.8328482;5.4802846000000045;http://maps.google.com/maps?q=50.8328482,5.4802846000000045
3730;Hoeselt;50.8497352;5.491124300000024;http://maps.google.com/maps?q=50.8497352,5.491124300000024
3732;Schalkhoven;50.8414306;5.4495653000000175;http://maps.google.com/maps?q=50.8414306,5.4495653000000175
3740;Beverst;50.8902246;5.475171000000046;http://maps.google.com/maps?q=50.8902246,5.475171000000046
3740;Eigenbilzen;50.8746121;5.574635499999999;http://maps.google.com/maps?q=50.8746121,5.574635499999999
3740;Grote-Spouwen;50.8315692;5.55196849999993;http://maps.google.com/maps?q=50.8315692,5.55196849999993
3740;Hees;50.8466302;5.609372000000008;http://maps.google.com/maps?q=50.8466302,5.609372000000008
3740;Kleine-Spouwen;50.8381087;5.548365399999966;http://maps.google.com/maps?q=50.8381087,5.548365399999966
3740;Mopertingen;50.8606327;5.575629499999991;http://maps.google.com/maps?q=50.8606327,5.575629499999991
3740;Munsterbilzen;50.88973259999999;5.526166900000021;http://maps.google.com/maps?q=50.88973259999999,5.526166900000021
3740;Rijkhoven;50.8329777;5.515098399999943;http://maps.google.com/maps?q=50.8329777,5.515098399999943
3740;Rosmeer;50.8456546;5.580630700000029;http://maps.google.com/maps?q=50.8456546,5.580630700000029
3740;Spouwen;50.8324673;5.556111800000053;http://maps.google.com/maps?q=50.8324673,5.556111800000053
3740;Waltwilder;50.8658211;5.544180200000028;http://maps.google.com/maps?q=50.8658211,5.544180200000028
3740;Bilzen;50.8719054;5.516646300000048;http://maps.google.com/maps?q=50.8719054,5.516646300000048
3742;Martenslinde;50.8565985;5.533230499999945;http://maps.google.com/maps?q=50.8565985,5.533230499999945
3746;Hoelbeek;50.8718626;5.5564999000000626;http://maps.google.com/maps?q=50.8718626,5.5564999000000626
3770;Genoelselderen;50.80296999999999;5.5388450000000375;http://maps.google.com/maps?q=50.80296999999999,5.5388450000000375
3770;Herderen;50.8065724;5.572329599999989;http://maps.google.com/maps?q=50.8065724,5.572329599999989
3770;Kanne;50.814055;5.6693136000000095;http://maps.google.com/maps?q=50.814055,5.6693136000000095
3770;Membruggen;50.8141975;5.534339899999964;http://maps.google.com/maps?q=50.8141975,5.534339899999964
3770;Millen;50.7856375;5.556110399999966;http://maps.google.com/maps?q=50.7856375,5.556110399999966
3770;Val-Meer;50.7862227;5.596279999999979;http://maps.google.com/maps?q=50.7862227,5.596279999999979
3770;Vlijtingen;50.8320854;5.584290600000031;http://maps.google.com/maps?q=50.8320854,5.584290600000031
3770;Vroenhoven;50.82632210000001;5.6400304000000006;http://maps.google.com/maps?q=50.82632210000001,5.6400304000000006
3770;Zichen-Zussen-Bolder;50.7933496;5.624555500000042;http://maps.google.com/maps?q=50.7933496,5.624555500000042
3770;Riemst;50.8089945;5.601232799999934;http://maps.google.com/maps?q=50.8089945,5.601232799999934
3790;Fouron-Saint-Martin;50.7485199;5.812233600000013;http://maps.google.com/maps?q=50.7485199,5.812233600000013
3790;Moelingen;50.7570096;5.713497299999972;http://maps.google.com/maps?q=50.7570096,5.713497299999972
3790;Mouland;50.7570096;5.713497299999972;http://maps.google.com/maps?q=50.7570096,5.713497299999972
3790;Sint-Martens-Voeren;50.7485199;5.812233600000013;http://maps.google.com/maps?q=50.7485199,5.812233600000013
3790;Fourons;50.7464187;5.8409039000000575;http://maps.google.com/maps?q=50.7464187,5.8409039000000575
3790;Voeren;50.7464187;5.8409039000000575;http://maps.google.com/maps?q=50.7464187,5.8409039000000575
3791;Remersdaal;50.73153079999999;5.8808477999999695;http://maps.google.com/maps?q=50.73153079999999,5.8808477999999695
3792;Fouron-Saint-Pierre;50.738357;5.822679099999959;http://maps.google.com/maps?q=50.738357,5.822679099999959
3792;Sint-Pieters-Voeren;50.738357;5.822679099999959;http://maps.google.com/maps?q=50.738357,5.822679099999959
3793;Teuven;50.7518324;5.8759546;http://maps.google.com/maps?q=50.7518324,5.8759546
3798;Fouron-le-Comte;50.7605269;5.766927200000055;http://maps.google.com/maps?q=50.7605269,5.766927200000055
3798;'s Gravenvoeren;50.7605269;5.766927200000055;http://maps.google.com/maps?q=50.7605269,5.766927200000055
3800;Aalst (Limb.);50.78166;5.208979999999997;http://maps.google.com/maps?q=50.78166,5.208979999999997
3800;Brustem;50.80565;5.221869999999967;http://maps.google.com/maps?q=50.80565,5.221869999999967
3800;Engelmanshoven;50.77134;5.250919999999951;http://maps.google.com/maps?q=50.77134,5.250919999999951
3800;Gelinden;50.76552;5.260919999999942;http://maps.google.com/maps?q=50.76552,5.260919999999942
3800;Groot-Gelmen;50.78525;5.262960000000021;http://maps.google.com/maps?q=50.78525,5.262960000000021
3800;Halmaal;50.80589;5.155740000000037;http://maps.google.com/maps?q=50.80589,5.155740000000037
3800;Kerkom-bij-Sint-Truiden;50.77429;5.177869999999984;http://maps.google.com/maps?q=50.77429,5.177869999999984
3800;Ordingen;50.81285;5.235210000000052;http://maps.google.com/maps?q=50.81285,5.235210000000052
3800;Zepperen;50.82116;5.247669999999971;http://maps.google.com/maps?q=50.82116,5.247669999999971
3800;Sint-Truiden;50.8019192;5.220265499999982;http://maps.google.com/maps?q=50.8019192,5.220265499999982
3803;Duras;50.83552;5.146380000000022;http://maps.google.com/maps?q=50.83552,5.146380000000022
3803;Gorsem;50.83483;5.161949999999933;http://maps.google.com/maps?q=50.83483,5.161949999999933
3803;Runkelen;50.84681;5.150880000000029;http://maps.google.com/maps?q=50.84681,5.150880000000029
3803;Wilderen;50.81587;5.141359999999963;http://maps.google.com/maps?q=50.81587,5.141359999999963
3806;Velm;50.77931;5.131619999999998;http://maps.google.com/maps?q=50.77931,5.131619999999998
3830;Berlingen;50.81971;5.31120999999996;http://maps.google.com/maps?q=50.81971,5.31120999999996
3830;Wellen;50.8436052;5.336240900000007;http://maps.google.com/maps?q=50.8436052,5.336240900000007
3831;Herten;50.83517;5.321990000000028;http://maps.google.com/maps?q=50.83517,5.321990000000028
3832;Ulbeek;50.84381;5.304650000000038;http://maps.google.com/maps?q=50.84381,5.304650000000038
3840;Bommershoven (Haren);50.7881486;5.3876867000000175;http://maps.google.com/maps?q=50.7881486,5.3876867000000175
3840;Broekom;50.78238;5.331760000000031;http://maps.google.com/maps?q=50.78238,5.331760000000031
3840;Gors-Opleeuw;50.82123000000001;5.391259999999988;http://maps.google.com/maps?q=50.82123000000001,5.391259999999988
3840;Gotem;50.80515;5.313509999999951;http://maps.google.com/maps?q=50.80515,5.313509999999951
3840;Groot-Loon;50.79246999999999;5.3633800000000065;http://maps.google.com/maps?q=50.79246999999999,5.3633800000000065
3840;Haren (Borgloon);50.79273999999999;5.399530000000027;http://maps.google.com/maps?q=50.79273999999999,5.399530000000027
3840;Hendrieken;50.79889;5.328110000000038;http://maps.google.com/maps?q=50.79889,5.328110000000038
3840;Hoepertingen;50.81235;5.283680000000004;http://maps.google.com/maps?q=50.81235,5.283680000000004
3840;Jesseren (Kolmont);50.8053339;5.393594000000007;http://maps.google.com/maps?q=50.8053339,5.393594000000007
3840;Kerniel;50.81632;5.363679999999931;http://maps.google.com/maps?q=50.81632,5.363679999999931
3840;Kolmont (Borgloon);50.8031485;5.4230892000000495;http://maps.google.com/maps?q=50.8031485,5.4230892000000495
3840;Kuttekoven;50.809;5.326029999999946;http://maps.google.com/maps?q=50.809,5.326029999999946
3840;Rijkel;50.80989;5.260829999999942;http://maps.google.com/maps?q=50.80989,5.260829999999942
3840;Voort;50.79478;5.319709999999986;http://maps.google.com/maps?q=50.79478,5.319709999999986
3840;Borgloon;50.80613;5.343020000000024;http://maps.google.com/maps?q=50.80613,5.343020000000024
3850;Binderveld;50.8608;5.164809999999989;http://maps.google.com/maps?q=50.8608,5.164809999999989
3850;Kozen;50.87495999999999;5.239849999999933;http://maps.google.com/maps?q=50.87495999999999,5.239849999999933
3850;Wijer;50.89838;5.2239099999999326;http://maps.google.com/maps?q=50.89838,5.2239099999999326
3850;Nieuwerkerken (Limb.);50.86475;5.188689999999951;http://maps.google.com/maps?q=50.86475,5.188689999999951
3870;Batsheers;50.73855;5.28134;http://maps.google.com/maps?q=50.73855,5.28134
3870;Bovelingen;50.73945;5.260719999999992;http://maps.google.com/maps?q=50.73945,5.260719999999992
3870;Gutschoven;50.77388999999999;5.31713000000002;http://maps.google.com/maps?q=50.77388999999999,5.31713000000002
3870;Heks;50.7701;5.3575100000000475;http://maps.google.com/maps?q=50.7701,5.3575100000000475
3870;Horpmaal;50.76049;5.335669999999936;http://maps.google.com/maps?q=50.76049,5.335669999999936
3870;Klein-Gelmen;50.76978;5.276939999999968;http://maps.google.com/maps?q=50.76978,5.276939999999968
3870;Mechelen-Bovelingen;50.74054;5.260490000000004;http://maps.google.com/maps?q=50.74054,5.260490000000004
3870;Mettekoven;50.78103;5.29061999999999;http://maps.google.com/maps?q=50.78103,5.29061999999999
3870;Opheers;50.73972;5.297659999999951;http://maps.google.com/maps?q=50.73972,5.297659999999951
3870;Rukkelingen-Loon;50.72784;5.254439999999931;http://maps.google.com/maps?q=50.72784,5.254439999999931
3870;Vechmaal;50.76141;5.374659999999949;http://maps.google.com/maps?q=50.76141,5.374659999999949
3870;Veulen;50.76371;5.305780000000027;http://maps.google.com/maps?q=50.76371,5.305780000000027
3870;Heers;50.75368;5.302090000000021;http://maps.google.com/maps?q=50.75368,5.302090000000021
3890;Boekhout;50.74568;5.233529999999973;http://maps.google.com/maps?q=50.74568,5.233529999999973
3890;Jeuk;50.73427;5.209690000000023;http://maps.google.com/maps?q=50.73427,5.209690000000023
3890;Kortijs;50.70744999999999;5.149440000000027;http://maps.google.com/maps?q=50.70744999999999,5.149440000000027
3890;Montenaken;50.72101;5.127209999999991;http://maps.google.com/maps?q=50.72101,5.127209999999991
3890;Niel-bij-Sint-Truiden;50.74217;5.14205000000004;http://maps.google.com/maps?q=50.74217,5.14205000000004
3890;Vorsen;50.70391000000001;5.16858000000002;http://maps.google.com/maps?q=50.70391000000001,5.16858000000002
3890;Gingelom;50.74713;5.138653999999974;http://maps.google.com/maps?q=50.74713,5.138653999999974
3891;Borlo;50.74216;5.181350000000066;http://maps.google.com/maps?q=50.74216,5.181350000000066
3891;Buvingen;50.75294;5.177670000000035;http://maps.google.com/maps?q=50.75294,5.177670000000035
3891;Mielen-Boven-Aalst;50.75577999999999;5.214969999999994;http://maps.google.com/maps?q=50.75577999999999,5.214969999999994
3891;Muizen (Limb.);50.76024;5.17944;http://maps.google.com/maps?q=50.76024,5.17944
3900;Overpelt;51.21026939999999;5.422537899999952;http://maps.google.com/maps?q=51.21026939999999,5.422537899999952
